observation_date,real_oil_ret_cpi,real_oil_ret_ppi,real_nok_strength,real_sek_strength
2013-04-15,-0.01260647010385263,-0.012606470103853518,-0.0016248944336396676,-0.00244878860301867
2013-04-16,-0.01460472206549479,-0.01460472206549479,-0.0016745455604114667,-9.406452833538026e-05
2013-04-17,-0.010682106504613209,-0.010682106504613209,-0.009660905415864285,-0.018483379079293982
2013-04-18,0.006587096687147742,0.006587096687147742,-0.0031882011960853163,-0.004698160088034697
2013-04-19,0.014866377042556778,0.014866377042557666,-0.0007223942522607274,-4.595130693907379e-05
2013-04-22,0.0013130651853767716,0.0013130651853758835,-0.0058801009434699125,-0.00012252649650879022
2013-04-23,0.0018152485823605957,0.001815248582361484,-0.009018421143034416,-0.014761257059348942
2013-04-24,0.014603180092753298,0.014603180092753298,-0.001455727528262507,-0.001206509263040445
2013-04-25,0.00899526650553284,0.008995266505531951,0.005478443445113612,0.0028980714914652594
2013-04-26,0.0075486854211392895,0.007548685421140178,0.004961520113796247,0.0065667486520188945
2013-04-29,0.004774208902584398,0.00477420890258351,0.004265056181443683,0.003582075182020361
2013-04-30,-0.01320893917617827,-0.013208939176177381,0.010057791524983983,0.010283735029704033
2013-05-01,-0.03233752908012644,-0.03486752426248785,0.0018946765400098542,0.0024900103994269784
2013-05-02,0.01993421490081637,0.01993421490081726,-0.006592688889656806,-0.008705470485127265
2013-05-03,0.04177847474621199,0.04177847474621199,0.0006555906588863181,0.005466676185843511
2013-05-06,0.0038167985267012483,0.0038167985267012483,-0.006022145215239583,-0.0066145622885454
2013-05-07,0.001712818003674954,0.001712818003674954,-0.0015598354194139574,0.0024044179341569105
2013-05-08,-0.013303541184000345,-0.013303541184001233,0.015935147760140822,0.004502746902117494
2013-05-09,-0.001928826907187542,-0.0019288269071866537,-0.0008349859581251451,-0.0020464221692879647
2013-05-10,-0.022255677004424435,-0.022255677004424435,-0.01158280734139261,-0.017174671447634182
2013-05-13,0.008452969537746213,0.008452969537746213,0.003322805574330623,0.001784472542006199
2013-05-14,0.00517402433118086,0.005174024331179972,-0.0021017097041768906,-0.00562990612136538
2013-05-15,-0.01106390098310328,-0.01106390098310328,-0.007850840831479466,-0.005284028146605557
2013-05-16,0.0262354728500922,0.0262354728500922,0.006870406437741394,0.004907819572136596
2013-05-17,-0.004228742486139581,-0.004228742486138692,-0.007877292599621555,-0.00806190118838579
2013-05-20,0.006910479559280702,0.006910479559279814,0.004033641894814366,0.006213013376184406
2013-05-21,-0.013966034851728537,-0.013966034851728537,0.008565436520088454,0.0052398710547603145
2013-05-22,-0.009354969803417212,-0.009354969803416324,-0.00406826970348817,-0.0013276207369141702
2013-05-23,-0.016584782897599126,-0.016584782897599126,-0.003331905186358064,-0.0010849256684704045
2013-05-24,0.007734297355025177,0.007734297355024289,0.00012003052219089483,-0.0015500029438237917
2013-05-28,0.02468297594026403,0.02468297594026403,-0.007840230101798795,-0.00614620871072713
2013-05-29,-0.01583249039769008,-0.015832490397689192,-0.0029391548583559413,0.006311628463726571
2013-05-30,-0.0034325537552488683,-0.0034325537552497565,0.011980483251428531,0.0131706340920692
2013-05-31,-0.013450900059000404,-0.013450900059000404,-0.006468859194176169,-0.009086627601826436
2013-06-03,0.009500220222472322,0.010898367736650094,0.005349056626684501,0.009816647716744953
2013-06-04,0.004026126123935825,0.004026126123935825,-0.002290872825031265,-0.005908639656658998
2013-06-05,0.014303333122048123,0.014303333122048123,0.000722866714206738,-0.0040410847409715345
2013-06-06,-0.0013534418152651995,-0.0013534418152651995,0.0092365827738643,0.008694846277490953
2013-06-07,0.006748965069374613,0.006748965069373725,-0.0017708952855413074,-0.0033742293051002292
2013-06-10,-0.001923632410048448,-0.00192363241004756,0.0006767367665583279,-0.004410519377453959
2013-06-11,-0.023081318757878222,-0.023081318757878222,-0.005159380547505421,0.0009564947476770058
2013-06-12,0.015737581048010263,0.015737581048010263,0.00978732693933182,0.014828235181096439
2013-06-13,0.0026151402380412136,0.0026151402380412136,-0.004975048096109269,-0.0032322638576536278
2013-06-14,0.016500758115012282,0.016500758115012282,0.007681693248625443,0.010582109330536937
2013-06-17,0.006638241541294221,0.006638241541293333,-0.0020786578311762227,-0.005003767130597581
2013-06-18,-0.005592166604003523,-0.005592166604002635,0.00022687015271394273,0.004165479051949639
2013-06-19,0.0033211588149271165,0.0033211588149271165,0.0015021312123746355,0.00918174168051511
2013-06-20,-0.02727267169347236,-0.02727267169347236,-0.0477999863353844,-0.030460773531560292
2013-06-21,-0.02324311844342919,-0.02324311844342919,-0.015805116730377655,-0.017661733028162985
2013-06-24,-0.005595538180803494,-0.005595538180803494,-0.010231895986938078,-0.011470755470992522
2013-06-25,0.016989132478921753,0.016989132478921753,0.0048662688492795425,0.00630524712256797
2013-06-26,-0.00880627073316731,-0.00880627073316731,0.004922855379262181,0.0024528945290001047
2013-06-27,0.02085047997594902,0.02085047997594902,0.007388730060782223,-0.00423304631196153
2013-06-28,-0.002436292195650225,-0.002436292195650225,-0.005912061156894133,0.0022553946112839895
2013-07-01,0.004851177296955278,0.006317359778178044,0.004994240070539391,0.006824847715049209
2013-07-02,0.007434260645666768,0.007434260645666768,-0.001973879642102716,-0.003595186327929767
2013-07-03,0.02056431949624926,0.02056431949624926,-0.0020191912040550264,-0.0007772563244428099
2013-07-05,0.012548156031137125,0.012548156031137125,-0.026747652645253694,-0.01840183977658949
2013-07-08,0.0026950436831816305,0.0026950436831816305,0.01848368270089118,0.005486558490246374
2013-07-09,0.0013911432802320434,0.0013911432802320434,-0.00654942764254951,-0.002754396621463151
2013-07-10,0.004899931220001541,0.004899931220001541,0.007884019813557686,0.003816939149339227
2013-07-11,-0.0023082970408099257,-0.0023082970408099257,0.008619967502317749,0.012091830212086485
2013-07-12,0.007826567275009744,0.007826567275009744,0.002862456097652455,0.0022742244525888466
2013-07-15,0.00018341892934703452,0.00018341892934703452,-0.0006752250320367637,-0.0013920803367728496
2013-07-16,0.0021984070409439838,0.002198407040944872,0.012857864413804876,0.013841937437565122
2013-07-17,0.0034709570835360637,0.0034709570835351755,-0.0022487828574782043,0.0014874405110205657
2013-07-18,0.0003646640572814164,0.0003646640572814164,0.001498626539740755,-0.0024121803990961865
2013-07-19,-0.0033782273625462267,-0.0033782273625462267,0.005262950204070194,0.009102595729530094
2013-07-22,-0.004767152409073994,-0.004767152409073994,0.0061500395483324866,0.008060288209131627
2013-07-23,0.004126742524874771,0.004126742524874771,0.007664687918678581,0.005425345435301487
2013-07-24,-0.009563291275598296,-0.009563291275599184,-0.0044063386888790745,-0.006842518105401929
2013-07-25,-0.0012018676618925639,-0.0012018676618916757,-0.0029549102524208948,-0.0033961108023854436
2013-07-26,-0.004914926201249337,-0.0049149262012484485,0.002397030182164528,0.007004608557322989
2013-07-29,0.004914926201249337,0.0049149262012484485,-0.0011654717678917237,-0.00018536826548398722
2013-07-30,-0.005844985792101021,-0.005844985792101021,-0.0005063034891206186,-0.010509592153608693
2013-07-31,0.0039004507101871866,0.0039004507101871866,0.0038543510542714543,0.0021727496880616926
2013-08-01,0.01643812723789395,0.019801525468249537,-0.01059829402677348,-0.012958474029957756
2013-08-02,-0.0028237027460660258,-0.0028237027460660258,0.0007738636367493612,-0.0005903858115585692
2013-08-05,0.0016405399231738116,0.0016405399231738116,0.001380983075077502,0.0026670723492658865
2013-08-06,-0.009516038503862845,-0.009516038503862845,0.001568548402655523,0.004090171817686006
2013-08-07,-0.0034997272781005506,-0.0034997272781005506,0.0019260992319871661,0.006036497000243557
2013-08-08,-0.009920808270235781,-0.009920808270234893,0.0023026660135521126,0.007184148921460576
2013-08-09,0.010842977276936061,0.010842977276935173,0.0071789771261761,-0.004513428542267661
2013-08-12,0.007255392988120946,0.007255392988120946,-0.0010579664143985923,-0.0028699708913899613
2013-08-13,0.01282010557505231,0.01282010557505231,-0.006053204907574106,-0.0035186524691859233
2013-08-14,-0.0038922882359946342,-0.0038922882359946342,0.002087276015108941,0.006450103179844291
2013-08-15,0.011900609255844685,0.011900609255844685,-0.00921556416741165,-0.0047076229150446736
2013-08-16,0.0021486131811165876,0.0021486131811165876,0.004943864420057231,0.003263845497431639
2013-08-19,-0.003673345527273497,-0.003673345527273497,0.0014218733881561363,0.0027665085885208995
2013-08-20,-0.006031978676404037,-0.006031978676404037,-0.006231075809625786,0.0028204850509130353
2013-08-21,0.000722152044382085,0.000722152044382085,-0.019504193937038394,-0.011463422266076329
2013-08-22,-0.0028012488385122936,-0.0028012488385122936,-0.00794209599266793,0.005722957885538449
2013-08-23,0.014463711695896109,0.014463711695896109,0.014102279744125923,0.004506486651497887
2013-08-26,0.0009806107315775137,0.0009806107315775137,-0.003134512861383776,-0.0045371779735292606
2013-08-27,0.02620621302179771,0.02620621302179771,0.003682817699371732,0.002673675127979891
2013-08-28,0.009158522630554167,0.009158522630554167,-0.00697259344060619,-0.0033793156794343915
2013-08-29,0.005489335338211276,0.005489335338211276,-0.006891531316920663,-0.011177560200439807
2013-08-30,-0.008072871050115893,-0.008072871050115893,-0.004448449563231094,-0.005941824062759338
2013-09-03,-0.004524464507746906,-0.002677362691460239,0.012944909698236806,0.0054780773695233265
2013-09-04,0.001384442550452114,0.001384442550452114,0.0022917449542347867,0.0036771701530939893
2013-09-05,0.001382528518838022,0.001382528518838022,-0.010165543055761894,-0.011126134282951838
2013-09-06,0.011504247757518904,0.011504247757518016,0.006096780390257628,0.0049447388288861305
2013-09-09,-0.01678541669201472,-0.016785416692013833,0.010560248855455256,0.01083122376528145
2013-09-10,-0.027278418183676045,-0.027278418183676045,0.01543643576170517,0.003035551818787674
2013-09-11,0.0024056678416961574,0.0024056678416970456,0.001959096064940269,0.0029375336678691966
2013-09-12,0.006563798623479222,0.006563798623478334,0.004999544355545282,0.0019017535599932245
2013-09-13,0.0017666288491851034,0.0017666288491851034,-0.008930745058632894,-0.007646349438124922
2013-09-16,-0.0218592814008165,-0.0218592814008165,0.006809241560136847,0.010952340901318358
2013-09-17,-0.016461651344020112,-0.016461651344020112,-0.00025427823261026106,0.004940874085056279
2013-09-18,0.00036673696202704775,0.00036673696202704775,-0.00033893709652055293,0.00017027732024565978
2013-09-19,0.014289207860298525,0.014289207860298525,0.013682251077809404,0.018420812877410597
2013-09-20,-0.0039840690148746916,-0.0039840690148746916,-0.016491004045312785,-0.0031330960598090485
2013-09-23,-0.01517535292847505,-0.01517535292847505,0.0015726065384304988,-0.003138980839990424
2013-09-24,-0.00813914963019613,-0.00813914963019613,-0.009750752982323085,-0.0020663428400853334
2013-09-25,0.01639531981935427,0.01639531981935427,-0.004915000616077414,-0.002077687485364521
2013-09-26,-0.0054965327097180605,-0.0054965327097180605,0.002036626582470724,-0.0027428018691058043
2013-09-27,0.005405170962817785,0.005405170962817785,-0.0020699793716012493,0.0013392928667856907
2013-09-30,-0.014726451133706853,-0.014726451133706853,-0.002315297817019335,0.00116945399832602
2013-10-01,-0.005461435141231874,0.0019634437560736018,0.005972862198059481,0.005404107698188554
2013-10-02,0.016358204052242087,0.016358204052242087,-0.006346900756946994,-0.0026230038206112027
2013-10-03,0.003659991275667629,0.003659991275668517,0.01243165321861106,0.006388893136000995
2013-10-04,-0.0006395322496537403,-0.0006395322496537403,-0.0016967237151597203,-0.012487807984372878
2013-10-07,0.002190981340222997,0.002190981340222109,-0.0017273623453686326,-0.0010751767675678536
2013-10-08,0.008173690043457249,0.008173690043458137,0.0001172991044722238,-0.00012458342433685488
2013-10-09,-0.014027008383225237,-0.014027008383225237,-0.006431105176393004,-0.008111149549498542
2013-10-10,0.023658479390506137,0.023658479390506137,-0.0047673321024355175,-0.0028072575198025973
2013-10-11,-0.008817764529582384,-0.008817764529582384,0.006400420835464438,0.0032398436189051694
2013-10-15,0.0001807337796355668,0.0001807337796355668,-0.005869995985884557,-0.006423163877620652
2013-10-16,0.0010837172558879615,0.0010837172558870733,0.0017258264186361671,0.0008448216776812956
2013-10-17,-0.011255451491106072,-0.011255451491106072,0.014892183394843883,0.01523650242802077
2013-10-18,-0.001370176053595351,-0.001370176053594463,0.005612578762333342,-0.000389994311026598
2013-10-21,0.0006396491285851624,0.0006396491285851624,-0.0027595097799277823,0.0012953672928546212
2013-10-22,0.0009130753008363968,0.0009130753008355086,0.0033360741506562874,0.004915784211840801
2013-10-23,-0.01684269716491471,-0.016842697164913822,-0.003319167836992598,-0.00023538088658980882
2013-10-24,-0.010356019222299118,-0.010356019222299118,0.004150684044317288,0.002733830477014365
2013-10-25,-0.008760005153896522,-0.008760005153896522,-0.0009163259367470644,0.005094768782647918
2013-10-28,0.024207920764096613,0.024207920764095725,0.0006786793161515092,-0.0017221906091755557
2013-10-29,-0.002311284715873718,-0.00231128471587283,0.0008999601568504545,-0.005886721546804807
2013-10-30,0.0034188067487859186,0.0034188067487859186,0.001632181534456656,0.0005651314080896697
2013-10-31,-0.008150457270765799,-0.008150457270765799,-0.011958364839273372,-0.015704192623774205
2013-11-01,-0.018251203210177813,-0.00996796444359127,-0.0041987026394449956,-0.012660225993907481
2013-11-04,-0.00883070828990462,-0.00883070828990462,0.003356946990805021,0.005354457058199813
2013-11-05,0.0015248263699731979,0.0015248263699723097,-0.005566374777649763,-0.004022358653425151
2013-11-06,0.004276150384421307,0.004276150384422195,0.00427261572360127,0.005299999348438611
2013-11-07,-0.02282634831815944,-0.02282634831815944,-0.012763468366836506,-0.005774858622861423
2013-11-08,0.011670094348957605,0.011670094348956717,-0.020056144853628943,-0.009889981179864726
2013-11-12,0.01899572741236799,0.01899572741236888,-0.0071886845420339185,-0.007929417240835512
2013-11-13,0.005722610485509705,0.005722610485509705,0.0031022807236436023,-0.0019237711836632698
2013-11-14,0.01291899560928833,0.01291899560928833,0.002414149051203296,0.0022096466793097846
2013-11-15,-0.00036944675768868507,-0.00036944675768868507,0.007539094710373284,-0.0003009193107583741
2013-11-18,0.005067967539242879,0.005067967539242879,0.0015866917541202952,0.0075351251598130276
2013-11-19,-0.004698520781554194,-0.004698520781554194,0.002442203785536279,-0.003313992152827794
2013-11-20,-0.00018470631748090938,-0.00018470631748090938,-0.0011808700447213383,-0.0011173185519925966
2013-11-21,0.014942754086768595,0.014942754086768595,-0.0011794772352233807,-0.0038406842954703535
2013-11-22,0.013197335176533542,0.013197335176533542,0.00551616843949887,0.00943980306652037
2013-11-25,-0.0047707007985478,-0.0047707007985478,-0.006792367503398289,0.0029787708768660437
2013-11-26,0.010858454604346868,0.01085845460434598,0.0021606765428163754,-0.001125680851473021
2013-11-27,-0.006447013734218743,-0.006447013734217855,-0.0007207443635293131,-0.0002888218369392348
2013-11-29,-0.0022483034786606737,-0.002248303478661562,-0.0014726338258181926,0.004860258369519421
2013-12-02,0.0011335881070850817,-0.00019399157516897247,-0.0049825304627626466,-0.00010823802239023905
